0.11966564981959223,0.038449300443077816,0.02940622409986696,0.01655725192834152
0.09550637003002452,0.03690653312157338,0.026586143431235856,0.013386076426808174
0.13172659747830526,0.04715600306825474,0.024442572768068545,0.014617031787525585
0.17091031047871524,0.03391956592918578,0.03517330936958068,0.013609039109742987
0.17441096570157086,0.03802625507193745,0.03878524654214412,0.017691081989982222
1.8293225508688602,0.4723003487432445,0.633352840548293,0.5128406658805251
0.08703140355640546,0.04080902036069576,0.03701288335740865,0.019577040177952712
0.11267218243714318,0.04394614733733242,0.029078475095789598,0.014564906573298026
10.032948388148169,2.2341583571706494,3.907177443573033,2.471934257472223
11.427910219051554,2.7189043794845364,4.293168751434745,2.8179595293939017
0.11994116820791952,0.03543802932060919,0.030839253770049497,0.013895327044866422
6.015839878788714,2.1155026491803266,3.231227934714432,2.983994129691516
0.1425134622825616,0.037431315973618255,0.039242152451200406,0.01856536766005944
0.14572209245639284,0.04819133619451771,0.0287703857571897,0.01406455996207046
0.1224273755212522,0.037425785359836816,0.03210858252848516,0.01440888088735668
0.41100448008961643,0.08475134014688024,0.1230728236096469,0.08540746599091725
0.14811451116009286,0.04419526337740242,0.04432810105941264,0.024182720011774336
0.14541797720838917,0.03715329785523694,0.03328245893772214,0.014199008850235721
1.7419479924233954,0.5940031456396925,0.9044087790664128,0.8005437506825185
0.12187841188951529,0.03748913443713123,0.025800953839747818,0.014501873993211688
0.1304597900000311,0.03590240753577065,0.032010958274281485,0.014991019649279246
0.35122809491124896,0.11647199531320133,0.16025707876200607,0.12654410064120897
0.20876737149447439,0.04872363296027741,0.028427857532761322,0.015048064793618136
0.08801727557705302,0.03582956126271811,0.02758884262390845,0.014925539126799512
0.19325211371859422,0.050807390383563966,0.05792555582837513,0.04004891826439984
0.17133886003194765,0.036394120222716514,0.03544310506042761,0.014281184436189955
7.3946746116865025,1.7841460920590086,2.814600100305824,1.6961071981989397
0.1411147067478664,0.03773497839345316,0.036738519174829384,0.01514775858519136
0.19105441005790136,0.050149866569654276,0.05647666766177419,0.03886378820526513
0.13649176530056034,0.03796103786269222,0.03393346499264321,0.01450912894345606
0.4268673251565198,0.09350041407423197,0.1725464164419589,0.09869584564225273
0.12164456538832598,0.045833245528926064,0.028980682584024794,0.014639175971787086
0.2745134901760775,0.05289640499208992,0.08450030668652765,0.04284803773222821
0.11588760245959272,0.08023629595294493,0.027015910854546635,0.015458436682219592
0.15298331964432324,0.045379943705203825,0.046266187277178836,0.0253502640402
0.15426692929172048,0.03759294937829883,0.03100416622602272,0.015277385362769952
0.1486588332031963,0.04084825007813822,0.03402305338061607,0.017857948848444428
1.041575897631369,0.15057120851180555,0.027347613119256726,0.008300180601889808
0.13103203153410134,0.044956389424185984,0.04429149841167861,0.026919159771086658
0.19494537848306837,0.05447986910049051,0.06620235820840752,0.03381894364747872
3.394239968668828,5.735710002266936,0.16393213160330827,0.30531379429105276
0.36916880908262767,0.13762629553876518,0.18694150002216756,0.10732523778104698
0.8234256868930805,0.13560190513339734,0.03650028200672914,0.01376943192443881
8.433825433183873,2.7138534258886624,2.773361894765933,2.35625277796
0.15577102700048592,0.03903049056108354,0.04328029598604183,0.020724815796138878
5.862810681490441,1.964700193766903,3.2750404997874534,2.683017720553457
0.14813512093031542,0.036295440241680986,0.03744426685728606,0.01594293200750544
0.15056544679816272,0.038459400042598395,0.03548776225128047,0.020046286671502607
0.11698476406274232,0.03750811796421258,0.02581409586901267,0.01445926482703569
0.12300529151448386,0.03472441346551507,0.030140987583729774,0.015056537759007777
0.16017352998801726,0.035366114133955226,0.035207495850407694,0.014039219140593974
0.10756234641710863,0.03564974568653303,0.035718994551878575,0.014165834549397833
0.10980844762563798,0.04218828385009777,0.0292426309973373,0.014710093648678806
0.13610797984008471,0.03700062725041857,0.025152675712271835,0.014862997921547669
0.1509061620933684,0.03772470197564405,0.03564437208577328,0.015095458640005053
0.10635686786347093,0.03642460461234429,0.031138758242258247,0.015687331265224518
0.15925806435911483,0.0519306198795339,0.05439222111931439,0.03561288130569315
9.401949059203504,3.048769051849547,3.123009674309334,2.6692901651511476
0.15401834092266115,0.036104932205639206,0.0326652003459386,0.014179441647595478
0.12083072626765479,0.037804919203915904,0.0323508751764664,0.01606231062442752
0.1655063918785404,0.03471150802998157,0.034448853022817,0.014282902389732512
9.453657159047697,2.089418078002727,3.441632351357815,2.2374940583043563
0.15137280099112416,0.04326803884634961,0.03352789879049776,0.014829300323941618
0.22290077367494068,0.04556117825434305,0.049188089329217304,0.02406821890489007
0.1673646867906927,0.04463268894686552,0.028537319771690415,0.014433281000485559
0.24967266392077275,0.06187958505800682,0.07849803858276058,0.05127879604843818
0.13172764759261185,0.03721185437542841,0.02536526811095985,0.014593454270896342
3.2317250034428264,0.6158624302584687,0.07963729150282632,0.15894335600094828
0.10262814834542873,0.035565039526204975,0.03710585759708237,0.015945198703204398
0.1977673143118905,0.04279625570894896,0.04659763365010525,0.021742407545710725
0.16522413229637123,0.06135334458459319,0.07381217420003042,0.04737380975829135
4.588554150033625,0.9520508552473628,0.21561413379031888,0.2197346475554212
0.10754997490879127,0.039463870066888444,0.03154539218683744,0.014911561653702863
0.10510928919611649,0.03702638777469657,0.03253547395628576,0.015030099311158077
0.10860020425776748,0.03736043931595464,0.033324284159118124,0.014028378195326272
0.10866276799655594,0.0355557293405433,0.031199954905495514,0.014552902241784373
0.16919999223553192,0.037464294214481095,0.03842121296552358,0.015914099075453943
0.37007562778531516,0.07944483132634461,0.14246730307359315,0.07954507147282473
0.12004388101868685,0.0349044390452528,0.031053969608158892,0.01488904511191886
0.1252673114343364,0.039078637274912696,0.029635002651183767,0.01645466341194022
0.15553346173150687,0.03796746027820384,0.036473351778951696,0.015318483365588633
1.095436312543627,0.4499052144633531,0.03055224738184437,0.01582773220447815
6.256204272213001,1.5256885234249822,2.1168657036969036,1.2564235500327383
0.13548588844592632,0.036813095990734276,0.031223022121846564,0.013972256599569775
0.16750672626860297,0.04057582538794255,0.03437224004217076,0.01615767099522415
0.35595449250576117,0.11756996320357029,0.16996760869277738,0.125534571509713
0.2654117051839473,0.04890481827131248,0.02890207531400679,0.014808600663716835
0.12692285918147875,0.0373748265230682,0.025602252635279318,0.014608504787999773
0.12001485228020792,0.03500933309445381,0.030383255662980023,0.015049169548608375
0.18779202107885612,0.05150094106558137,0.024137883808728933,0.015053517631439977
0.10167748007401746,0.03569002318918939,0.03176306962728234,0.014757926195928812
7.135409862026673,2.0571187995612976,1.831884555156418,1.1609514825442968
0.1487991136354669,0.03546531118906164,0.03387014641254665,0.014925862292314261
0.31222196973049715,0.09573615625389746,0.13120083962806284,0.08073697055612586
0.1513551706206023,0.04088169071650943,0.04304205312176621,0.018086132633694862
4.77927095090972,1.3646286111814785,2.052750210508728,1.4878913273105139
0.24588137220321132,0.045917836355381283,0.046986199044776716,0.027827953055688356
5.354035445143401,1.5309390270830574,2.30015611130524,1.6723461801371082
0.20650983074280838,0.05570932897503944,0.027466187682397135,0.013644541273165618
0.1543555099988033,0.03757951988451584,0.031062874563762496,0.015255861509142255
0.20531845804919388,0.05525797836524327,0.027485367754208116,0.01368095793135538
0.7292805056098723,0.28511995174585714,0.4054018124725329,0.24361779149364296
0.1556045696658922,0.0377897450481198,0.039508220450328056,0.015795775012803045
0.1262130086308811,0.036978016827257126,0.03487080149970368,0.014370929001728766
2.731432962006225,0.7084491010397542,0.03239606907762768,0.0161075376566709
4.00848298813758,1.0415007592644696,1.4267072991079472,1.1721633931658209
0.1313371079928606,0.040526951022379534,0.04038431536662804,0.017081190028822163
0.6442871573074371,0.14220457993553415,0.1763551420923916,0.13569474663756986
0.1619513839587998,0.03813944912416531,0.03692781390328947,0.01538262806501845
2.9254054842992296,3.819854068755751,0.09596240280086706,0.14316989362508706
8.495325413075774,2.472808404445603,3.7395615833940554,2.727225753764447
2.852176730299325,5.361262105926687,0.11322117510091724,0.17548928293974497
0.14037600746326132,0.05805645855194607,0.0288697874526717,0.014140512900281905
0.12120286017663918,0.041739576648966645,0.04424748721642622,0.019706882173962912
0.8431133891534265,0.18441081046893554,0.3666657985063012,0.22311752079054636
11.413659871608575,2.8648652202002176,3.118918796531456,2.7011518524625795
6.351033493870691,1.4143050016227858,1.1784940061008897,0.9461625992279274
2.8665540639776803,0.42985941699030045,0.03071450137790925,0.017364035974987032
7.327918896268213,2.6007992759971383,4.33079555529441,3.3371212163906745
0.1296977926879267,0.03826686578482174,0.036075518833446785,0.013785833544087982
0.11548571770266262,0.036263279958279666,0.031049425464566377,0.01563264138263225
0.13235792673654137,0.05929676067795886,0.027751645569415534,0.01412661666828984
0.1176162646875211,0.03831507399565035,0.03225000128616255,0.016275121983628807
0.2779789622871545,0.05928641609267427,0.06875975179249169,0.037029716263700094
0.1479233354602957,0.040479615547594376,0.04705108312780399,0.022088096654149125
0.3098739217832999,0.11439516983071993,0.1526995519452352,0.08623996214066772
0.13033862043448344,0.0366719001644137,0.03525724670898378,0.014287437134376479
0.11881396986696145,0.036247610018371755,0.028374465947755962,0.014592804603850127
0.17171072902000828,0.03688335668669482,0.03296754137122051,0.013870511286320433
0.12589754576856757,0.03723272430788461,0.02944952552110686,0.01589307002977109
0.1344708155805839,0.040204977987750364,0.03235070964623087,0.01746933740741049
0.574153748764773,0.07594954743025385,0.043653007623794655,0.014461439532519781
0.1750690189943429,0.05910610603401679,0.06598495382325505,0.04567684232591181
0.16248063580535863,0.05024364680563744,0.05627263098832876,0.03201219823091542
0.1512940323032024,0.03776189238078036,0.0357117976608162,0.01513960144182179
0.9037708469008195,0.07829017753370993,0.03784338383636054,0.014390900644265459
0.12175774848303482,0.03742052104666824,0.03456646510739012,0.014347878455121437
0.11287982456454604,0.03962465788057566,0.02997582877282233,0.01386606773137855
0.3586160827510497,0.08661096528420688,0.08906203078048973,0.053268391513438006
1.7407195211484818,0.36388226172934757,0.7735596778435162,0.4763660720577246
1.4289582320619432,0.4802830870222195,0.7767104908972007,0.6322150533919497
1.906510388825545,0.31818910828193786,0.03852070869861109,0.015478718618464995
7.601295164210919,2.203574676745991,3.966662091449279,2.886493720205163
0.14046343156917068,0.05092570751827358,0.03041685416349462,0.01422805782591127
0.15736991314706622,0.03705324735758756,0.032532007523155465,0.013627658671986294
0.22876373497902122,0.04673725125816601,0.02492144746145077,0.014710051479275421
0.13559991017112086,0.0393363367837128,0.03353674830389497,0.014367241011694487
0.5457834579706098,0.10717223656873102,0.1637443877356059,0.1178016854454522
4.926382231124638,1.7884338830759936,2.8405748952984244,1.7760513104855216
1.8941662040931346,0.42758235635175323,0.03590408762939587,0.016019616213612323
0.16094639842837502,0.056170045882970455,0.06074367869883443,0.041276504169930596
0.142108364394945,0.06400650407144413,0.030684287719605678,0.014086009005560033
0.15810553167967034,0.034810608224540796,0.03616682501025467,0.013771025346416403
5.41811524124397,1.716736800749283,1.75459197453812,1.460264591178555
0.23425775336721633,0.04189695580931405,0.02373577322102265,0.01403627047621923
0.12429124915367586,0.03402885312308005,0.029453037331148645,0.014726441606165309
0.7252016040966829,0.2341965091012549,0.36778411792263216,0.2671066702983245
0.7700677778689875,0.07471042597936141,0.03738661776988547,0.014113901953419042
8.8763986682803,2.3661233531051225,3.8505317816339537,3.6100764770595526
0.0819521782108845,0.03731703675812978,0.02988594408124461,0.013829538871115647
0.1305130069029454,0.03506292957728442,0.030695775258242478,0.014749257564507717
0.23139909025134833,0.07396877803307594,0.09208024953445043,0.06726435376401778
0.19625339564194952,0.05950356502792916,0.07495655887058261,0.03929575247163731
0.19799977857769183,0.0455247890538136,0.047066723640206226,0.020865374405122195
0.16133641741756877,0.049869865606520174,0.029321375251513335,0.014183249249379686
0.610429796742959,0.13507379178433135,0.16657019021025074,0.12762258958302447
0.12824062853758306,0.0501462896331108,0.02903122911495322,0.014278236879053193
0.1622381743437257,0.03554140250275996,0.035471803594528464,0.014089474535547961
0.12530412653089323,0.03486053461043491,0.03450026026539001,0.013855189860156132
0.14281677500311526,0.042655998433139386,0.030634365450781846,0.014338407997390697
0.15202185630116974,0.03676053580202076,0.03379094674443189,0.01831104358899764
0.11364436486140232,0.03692252860981413,0.03151977088760149,0.014471192014291924
0.2657650263026575,0.062200010234811226,0.07387447512099925,0.03951920218883393
7.151479168780205,1.5584790354966407,1.6128658106736318,1.2384258438471243
5.165505903030991,1.637407602750852,1.6733628980305835,1.3902720348602222
0.31582903729766665,0.10122211722055949,0.1495939649485777,0.10081708718968134
0.11951075826338878,0.03672352000120438,0.03340669702408406,0.01555399978763342
6.84580124539164,1.6843366335092116,2.4927761374881623,1.4918409406277882
0.15125389493895539,0.048212699924487,0.028878841621581913,0.014199143450009426
0.12787474521719647,0.036177486967033344,0.032929625407107095,0.014639744922225372
0.1403574076995447,0.036961102710963416,0.03513330942718491,0.014150103878139173
1.6790230657671097,0.5305269133626189,0.14866587905628367,0.019276935059117057
0.1254868871608905,0.03658087203089416,0.03192165187203464,0.015534658345902943
0.12847880237751436,0.039156472932924,0.03387967583318434,0.014498996952194199
0.10901687155987166,0.03557894544365611,0.03143940657386699,0.014693088198227011
0.15665397461910477,0.035329997103341414,0.035393586760849874,0.015375447221351805
9.612698431239297,2.8111726726392794,5.010551092408658,3.718565933835454
0.1752039505361022,0.04240999008414661,0.05368276258947035,0.02500419278821349
0.1350800683416463,0.038325984373388085,0.03341969864846832,0.01577392627189185
0.1012851555859634,0.0375048991578402,0.0327846444494449,0.015161582595970826
0.12894095188388147,0.041790053058111225,0.026719221883142585,0.014050790867309626
2.413972296465971,0.501793415691703,1.0793552696341409,0.6687245573661558
0.11419640871044312,0.036767737359251575,0.03252809712526745,0.014062451663858883
0.14387763844780505,0.045825629686493306,0.02936924288717333,0.015521235282574803
0.31425339471754454,0.050380763518800456,0.028701734346524982,0.014974749131425552
0.19795790919663933,0.03765313582718142,0.03639584549435536,0.015285065277577763
0.13462603653098384,0.03920098889131633,0.04068487924951692,0.01660578018268682
7.901662637891788,1.699420436973627,2.043480278094361,1.4945489934544238
0.13120666842366277,0.035678486924638,0.034023741156088715,0.014057404254429926
6.767266534995772,1.7140145084098595,3.0777945039794052,2.4242175489451414
0.140709210344281,0.03634317113462035,0.03772602028403314,0.01596411289768079
0.09200460307314887,0.03697296950826814,0.026970990066253763,0.013822912416858228
0.1505322672207488,0.03608396429272555,0.03177050812064253,0.015958390201692214
0.13737176098377735,0.03907833439830279,0.040805344730667735,0.016530626667676032
4.233959165559071,0.8134451464138251,0.35924564634905903,0.3342472698296322
0.381931261526323,0.07997348231213885,0.11430280587112554,0.07863369193054366
0.8116226016662387,0.1318370881883454,0.03662607846824727,0.013776330909538628
0.14455889007717335,0.036919746664586355,0.033135064319229544,0.014540526158572873
0.16135206986370668,0.04493414605370744,0.03244341690843821,0.01554256302209469
1.6848671494225698,1.5368662545925056,0.05219434046191413,0.06421274178479525
0.15089454784818115,0.03776046843601932,0.03411293737211436,0.014046736724281838
0.1450872719297146,0.03947946638295206,0.03242700913649413,0.015477863944120722
0.15617769819045685,0.03468461027375907,0.03594317471766005,0.013589801854594834
0.1715550602823491,0.03753878611668341,0.038664016667290156,0.015807088780306473
1.9526448245527133,0.3865298462898522,0.6680844346298583,0.5150090190402811
0.11900755533728091,0.03667602538184514,0.03097495184972208,0.01597625366759705
5.326120002765188,1.5574066027472628,1.2963888699989456,0.7758712250338549
3.521869599069356,1.004272503311334,1.5129378767420711,1.0888358391817328
0.13914498946000248,0.042855891318086925,0.03060753083092546,0.014405795856497585
0.1688461845085391,0.04446913628668012,0.028698666383779926,0.014369477640275234
0.1318873191473174,0.03915977820790305,0.032187017386279146,0.014278025706882452
0.4588138284307054,0.09932627189735875,0.18424023291527025,0.1065839438448421
2.5514726766197784,0.5307424299332305,1.1431375672389992,0.7090422429542399
3.5492198810682716,0.6822153753400836,0.15311632153242136,0.2292499798827298
0.13468762819757052,0.04558259665824442,0.04693946783160019,0.02289082138619734
8.167617759411701,2.6636068073661834,4.550268358876763,3.4550132336987036
0.1292286917605388,0.0403680349285576,0.03245580030072587,0.014611816610063307
0.6253847289863818,0.17750433596841167,0.2521059986766806,0.17077064175896528
0.33601525897539636,0.06973904042926436,0.11990203883496527,0.06626048650450038
11.87654894866396,3.1718977626495932,5.536292252387686,4.101663842878637
0.1257678124386805,0.03606807878733351,0.031865088229906385,0.013573301372678964
0.15007173099468155,0.03660875857603554,0.03253054197028196,0.014296372926522319
0.10921344141406036,0.035253015667325006,0.03583498737992936,0.014165233028256341
0.1583752821520797,0.03485212779016564,0.03602165923402073,0.01388240112540309
0.0976324542081367,0.04192103784359022,0.031597072697964766,0.014346328860331794
6.968205344177132,1.9974082886700537,2.9986848813968887,2.1918671061336137
0.8039867818757997,0.14904148860585312,0.23842285770488625,0.1773545520853964
0.16283074161669284,0.04182885177367332,0.028347460509135173,0.014273945201436
1.6965102384597328,0.5715946114726076,0.9309018509912996,0.7608245377685553
0.18458444082829903,0.03625660808964231,0.03071028405869443,0.013963012031744515
0.14415818142306258,0.03680677079711433,0.03184499239551233,0.014165778353997398
0.34118163997729695,0.07978789996400938,0.0820412160115832,0.04721778031007411
0.11532135875581652,0.0415728752210256,0.02969647569867216,0.014504947613841808
1.3830254252945025,0.23898638725466925,0.029742595557865074,0.015897587756760846
0.12667857578683864,0.03618560242807455,0.03100245337812254,0.01661611981369855
10.701696971975212,3.0693049887564574,5.519929308897138,3.9945434131824955
0.11737390536509756,0.036462916921999294,0.030963187441125573,0.01591284126385468
0.16697673659553014,0.0361772051625246,0.030396561755941784,0.014601390447435253
11.116641449965837,2.6434331795482153,4.122294132911009,3.2521415978582144
0.1949519967232721,0.05117659647548226,0.058754659855750783,0.04081547751198324
0.10160081057935882,0.03754152612718708,0.025925968380593863,0.014412214724995693
0.14178332000244417,0.03527574131876077,0.033344971496844414,0.013815933315143978
0.17577177081184073,0.03691213689456687,0.04136505024174803,0.014957201695954592
1.5509443190819183,0.521430568845297,0.8462689556139593,0.6900819396545097
0.10285863786333906,0.03570028193544727,0.03167382594628242,0.014728114154983532
1.1306349870560306,0.15092386525866724,0.031126883901678136,0.010985237205101955
5.667764229039128,0.7495628800324028,0.15112220438718937,0.23504850000562666
6.748807047848159,1.9394995160580728,1.676313523950749,1.075847019085693
5.127283753306245,1.7167978420844612,2.850277505880829,2.3510347046339097
0.1284954935232254,0.0416910655453713,0.024632823830519256,0.015139769991430976
5.668186886655812,1.621329720261098,2.43455751765371,1.7726849801212028
0.16892714025730388,0.053652478357244224,0.030557757612283014,0.013797657547617345
0.14161301334374773,0.042663678873676704,0.030634275412528177,0.014333681066460196
9.98182901750978,2.3782968571673764,3.4674860817278916,2.1934104835828245
0.14819737066454697,0.03683761659101413,0.03511348669162191,0.013717208824348195
5.010464146585985,1.3368701582337172,1.8511388503935655,1.5246246673302186
8.546085656477102,1.879730326071598,2.1381448646353753,1.772442796565862
4.7473666096119596,1.4359573517323094,1.1148645720068944,0.6679255483335714
0.5570486250403571,0.21700102649265318,0.3060390780221725,0.18153219299368412
0.13570716874900302,0.04047475722082796,0.0325353417884958,0.01756408568261225
0.13745661896926,0.03915862806142193,0.02536353277732619,0.014923118441795152
0.10142662007148523,0.03544784673631887,0.035484086195092225,0.014632414288317493
0.2885394384263787,0.06691194453682922,0.08878323687762077,0.058999698513112736
0.1635901985026189,0.045170681379853424,0.028598287218598816,0.014663336311375716
0.10603800805643963,0.03702302089041585,0.03257420054717454,0.014999272330535739
0.23406872358125774,0.04807603226638788,0.07047079479616337,0.03490471057010551
0.1891842334212261,0.06639150389698222,0.08396276921926195,0.055524864055171444
0.14271653564794143,0.04835075425567469,0.024406563252176463,0.014790103170965857
0.14166133871553904,0.06117703951580623,0.027067779300655518,0.013860672162998782
0.12507480492675482,0.08655941654356708,0.027131690761936014,0.015542665025365878
0.14355379181962824,0.04774691183280129,0.028603567708684653,0.013994295926614797
2.8088266945371485,0.8780476263773082,0.8955281817995775,0.7276423829928056
2.929112562545689,0.7584105354636214,1.0278841198063697,0.8414029401831652
0.11642232886393179,0.03670390129717657,0.03436039691185277,0.013960267123355637
0.12492822992685763,0.03544227700583108,0.030909516955854355,0.013864979930683585
0.13456314387963925,0.0366765148637039,0.03445989404624433,0.013880337881371036
2.8207110685910153,0.7305088338083179,0.9892218918471108,0.8092464637859672
0.18744786377811207,0.03367736723408253,0.034636354033414495,0.015422339250567775
0.969708175401513,0.12196377229707117,0.03384476423760703,0.012291945681811835
0.2231183033760085,0.17143023152869308,0.02878093993564127,0.02062014002095682
4.2197779848038985,1.3411213541159446,1.3711337621255866,1.1308097448429266
4.134599798580397,1.3872322870890483,2.2944280890027575,1.8976370578920878
0.2520154822350196,1.230494082648476,0.028299267376978802,0.01507830116912408
2.6395287784917003,1.0082385510363268,1.4935065540876513,0.9223670421364946
0.33787685390311245,0.10865732718914231,0.16110138241718883,0.10970499562206928
0.12223437996364579,0.036862754328661373,0.03321563293773169,0.01424751962972384
0.10589255095892519,0.03644374648882606,0.0351934402352538,0.014510688169342206
0.1826068729173607,0.047124985250677626,0.02455820504053257,0.014399857780062766
0.09439243642232219,0.0370907596120729,0.026554846886332962,0.013371933533196285
0.11363769188796068,0.0364796651973914,0.03556958932565883,0.015162198695893903
0.14476054375163416,0.040242855628137536,0.04185465451729137,0.018148975688719943
0.14777237338842034,0.04223321365456766,0.03024614722187886,0.01443001666143401
0.13242194327981827,0.037861544410678995,0.034118164004758554,0.014586426807903707
0.16463474299687889,0.03786369440222373,0.038847900974364295,0.015658727445489903
0.09563880632972427,0.036912467790357645,0.026570281996923496,0.013420965662540092
4.894915989093234,1.3005728332890174,1.798385501648026,1.480851653210844
0.09950216680440943,0.03639946683986156,0.033996976550085316,0.01530147925380574
0.7325554464122493,3.336744725270824,0.03707869385504166,0.017394870109750514
0.8526831655435037,0.1090282747972267,0.03571126523448998,0.012864609045486633
7.970544907013354,1.7287130502545351,2.3529734818423678,1.6151976150076126
0.12976391776317925,0.05159980115314753,0.02921805944114015,0.014022514364107865
0.1429524064715378,0.04352193930588104,0.04232402001537712,0.023730899052806072
0.898670437129076,0.11236966940748616,0.041961417456750694,0.014748570640446646
0.1306570776797428,0.03506356522958022,0.03073436894771968,0.014746724812634058
1.7734793623032996,1.6217351371019109,0.05392852692471975,0.06715589764569427
0.10795400078601736,0.03909178508756572,0.026319601154000453,0.013826109414155147
0.19402823341667794,0.061568904265118386,0.08205288800675134,0.050192600594650416
0.17421120623426847,0.03784949539504584,0.038542941559595895,0.017604653538797758
0.40699457883017176,0.10564836240753282,0.14337263847173193,0.12282252435111433
0.23412232570918373,0.07570755967881601,0.10712749020045269,0.06798481462357378
0.14217462252951854,0.038232376789383876,0.03356899442117759,0.014553780231145216
0.13384742641667288,0.03631464954539472,0.03671134144542483,0.014879578793574764
0.6216997752197745,0.14083968405639774,0.147364713978813,0.09876637612959413
0.18073526161769476,0.03792491077059635,0.045596765897090344,0.01510534560150249
0.16546894911124102,0.03780064438361948,0.038814827744974446,0.01573305626932465
0.12700019312171995,0.042366534157935246,0.024659670203720698,0.014912894629011037
0.7726829810919839,0.10234229523307783,0.03645424560655234,0.01315671129039687
0.13013945686599568,0.03653552268901199,0.03578357332613343,0.014542035614363444
0.12984147495014892,0.03667743126189953,0.03517559960984237,0.014905277996237327
0.15770951112553885,0.04501408748919899,0.029860719237127267,0.013868791227435314
0.18945033254271013,0.054644691817404764,0.06211498577109395,0.03812702204069947
1.079838516434186,0.1548531259614689,0.02845065330661369,0.008969727504479915
0.15016286396065476,0.03954945103715044,0.044249472058318855,0.02119329874767526
0.18403375158148566,0.03805052113329315,0.034667100124249575,0.01542706072310687
8.860504885866563,1.9404885491280028,2.9372879955881377,1.9544823072148336
0.11464500141188207,0.03490254071398758,0.03217197377421949,0.015251730382509798
0.10403819274045745,0.03586217067030305,0.03727132322911219,0.016133776489877506
0.27717193659485834,0.08897149080180541,0.13065783127188674,0.0853811000548118
0.20483008530568725,0.053596962207682626,0.0278097467948536,0.013755075630187559
0.17110656806415075,0.038510869788841245,0.039831555129016954,0.018153189316572144
0.13205483299707216,0.03596286524977108,0.032931130617090645,0.01484276941338436
1.4756889850939428,0.36615633317366764,0.5561184861363401,0.5322446290041865
2.1553440663138543,0.48873192908460444,0.036355438136687665,0.016159261944635957
1.070702728076181,0.2437959395216348,0.2537862944982423,0.18595688364033056
0.31153739862555396,0.2737743244478426,0.03153135598753501,0.021797792158647238
0.16980534972022324,0.04665685086475085,0.02633427426057571,0.014217386228772206
0.3147478685764057,0.06307332161284174,0.10581619210038948,0.056628711004323234
8.079903980446405,1.8852308979809231,3.3138284458507554,1.9142165776600744
1.1195710442920346,0.2564180536043629,0.26616880315378394,0.19644703940168756
0.2851360943613479,0.07255266139810305,0.09185591944618096,0.07214613650810828
8.718193574801775,1.8911075895988065,2.5533303142046417,1.895959040658323
2.1016189868753488,0.7559579259151807,0.04123751138027095,0.015390958816711669
